0.691556 818120
0.691796 819568
0.692037 821016
0.692277 822464
0.692517 823912
0.692758 825360
0.692998 826808
0.693238 828256
0.693479 829704
0.693719 831152
0.693959 832600
0.694199 834048
0.69444 835496
0.69468 836944
0.69492 838392
0.695161 839840
0.695401 841288
0.695641 842736
0.695882 844184
0.696122 845632
0.696362 847080
0.696603 848528
0.696843 849976
0.697083 851424
0.697324 852872
0.697564 854320
0.697804 855768
0.698045 857216
0.698285 858664
0.698525 860112
0.698766 861560
0.699006 863008
0.699246 864456
0.699487 865904
0.699727 867352
0.699967 868800
0.700207 870248
0.700448 871696
0.700688 873144
0.700928 874592
0.701169 876040
0.701409 877488
0.701649 878936
0.70189 880384
0.70213 881832
0.71679 883280
0.71703 884728
0.71727 886176
0.717511 887624
0.717751 889072
0.717991 890520
0.718231 891968
0.718472 893416
0.718712 894864
0.718952 896312
0.719193 897760
0.719433 899208
0.719673 900656
0.719914 902104
0.720154 903552
0.720394 905000
0.720635 906448
0.720875 907896
0.721115 909344
0.721356 910792
0.721596 912240
0.721836 913688
0.722077 915136
0.722317 916584
0.722557 918032
0.722798 919480
0.723038 920928
0.723278 922376
0.723519 923824
0.723759 925272
0.723999 926720
0.724239 928168
0.72448 929616
0.72472 931064
0.72496 932512
0.725201 933960
0.725441 935408
0.725681 936856
0.725922 938304
0.726162 939752
0.726402 941200
0.726643 942648
0.726883 944096
0.727123 945544
0.727364 946992
0.727604 948440
0.727844 949888
0.728085 951336
0.728325 952784
0.728565 954232
0.728806 955680
0.729046 957128
0.729286 958576
0.729527 960024
0.729767 961472
0.730007 962920
0.730247 964368
0.730488 965816
0.730728 967264
0.730968 968712
0.731209 970160
0.731449 971608
0.731689 973056
0.73193 974504
0.73217 975952
0.73241 977400
0.732651 978848
0.732891 980296
0.733131 981744
0.733372 983192
0.733612 984640
0.733852 986088
0.751396 987536
0.751636 988984
0.751876 990432
0.752117 991880
0.752357 993328
0.752597 994776
0.752838 996224
0.753078 997672
0.753318 999120
0.753559 1000568
0.753799 1002016
0.754039 1003464
